"ProgramName";"ComputerName";"Publisher";"InstallDate";"DisplayVersion";"IsMinorUpgrade";"ReleaseType";"ParentDisplayName";"SystemComponent"
"Microsoft Visual C++ 2012 x86 Debug Runtime - 11.0.60610";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"11.0.60610";;;;"1"
"Microsoft Visual C++ 2012 x86 Minimum Runtime - 11.0.50727";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"11.0.50727";;;;"1"
"Microsoft Visual C++ 2012 x86 Minimum Runtime - 11.0.61030";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"11.0.61030";;;;"1"
"Microsoft Visual C++ 2012 x86-x64 Compilers";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"11.0.61030";;;;"1"
"Microsoft Visual C++ 2013 x64 Additional Runtime - 12.0.21005";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"12.0.21005";;;;"1"
"Microsoft Visual C++ 2013 x64 Minimum Runtime - 12.0.21005";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"12.0.21005";;;;"1"
"Microsoft Visual C++ 2013 x86 Additional Runtime - 12.0.21005";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170119";"12.0.21005";;;;"1"
"Microsoft Visual C++ 2013 x86 Minimum Runtime - 12.0.21005";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170119";"12.0.21005";;;;"1"
"Microsoft Visual C++ 2017 x64 Additional Runtime - 14.11.25325";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"14.11.25325";;;;"1"
"Microsoft Visual C++ 2017 x64 Debug Runtime - 14.11.25325";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"14.11.25325";;;;"1"
"Microsoft Visual C++ 2017 x64 Minimum Runtime - 14.11.25325";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"14.11.25325";;;;"1"
"Microsoft Visual C++ 2017 x86 Additional Runtime - 14.11.25325";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"14.11.25325";;;;"1"
"Microsoft Visual C++ 2017 x86 Debug Runtime - 14.11.25325";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"14.11.25325";;;;"1"
"Microsoft Visual C++ 2017 x86 Minimum Runtime - 14.11.25325";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"14.11.25325";;;;"1"
"Microsoft Visual Studio 2010 Office Developer Tools (x64)";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"11.0.50727";;;;"1"
"Microsoft Visual Studio 2010 Tools for Office Runtime (x64)";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"10.0.50908";;;;"1"
"Microsoft Visual Studio 2010 Tools for Office Runtime (x64) Language Pack - FRA";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"10.0.50903";;;;"1"
"Microsoft Visual Studio 2012 Devenv";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"11.0.50727";;;;"1"
"Microsoft Visual Studio 2012 Devenv Resources";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"11.0.50727";;;;"1"
"Microsoft Visual Studio 2012 IntelliTrace Core amd64";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"11.0.61030";;;;"1"
"Microsoft Visual Studio 2012 IntelliTrace Core x86";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"11.0.61030";;;;"1"
"Microsoft Visual Studio 2012 Performance Collection Tools";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"11.0.50727";;;;"1"
"Microsoft Visual Studio 2012 Performance Collection Tools - ENU";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"11.0.50727";;;;"1"
"Microsoft Visual Studio 2012 Preparation";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"11.0.50727";;;;"1"
"Microsoft Visual Studio 2012 SharePoint Developer Tools";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"11.0.50727";;;;"1"
"Microsoft Visual Studio 2012 SharePoint Developer Tools ENU Language Pack";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"11.0.50727";;;;"1"
"Microsoft Visual Studio 2012 Shell (Minimum)";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170511";"11.0.50727";;;;"1"
"Microsoft Visual Studio 2012 Shell (Minimum) Interop Assemblies";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"11.0.50727";;;;"1"
"Microsoft Visual Studio 2012 Shell (Minimum) Resources";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"11.0.50727";;;;"1"
"Microsoft Visual Studio 2012 Tools for SQL Server Compact 4.0 SP1 ENU";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"4.0.8876.1";;;;"1"
"Microsoft Visual Studio 2015 Devenv";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"14.0.23107";;;;"1"
"Microsoft Visual Studio 2015 Devenv Resources";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"14.0.23107";;;;"1"
"Microsoft Visual Studio 2015 Diagnostic Tools - amd64";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"14.0.23107";;;;"1"
"Microsoft Visual Studio 2015 Performance Collection Tools";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"14.0.23107";;;;"1"
"Microsoft Visual Studio 2015 Performance Collection Tools - ENU";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"14.0.23107";;;;"1"
"Microsoft Visual Studio 2015 Preparation";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"14.0.23107";;;;"1"
"Microsoft Visual Studio 2015 Preparation";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"14.0.23107";;;;"1"
"Microsoft Visual Studio 2015 Preparation";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"14.0.23107";;;;"1"
"Microsoft Visual Studio 2015 Profiling Tools";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"14.0.25123";;;;"1"
"Microsoft Visual Studio 2015 SDK - ENU";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"14.0.23107";;;;"1"
"Microsoft Visual Studio 2015 Shell (Minimum)";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"14.0.23107";;;;"1"
"Microsoft Visual Studio 2015 Shell (Minimum) Interop Assemblies";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170119";"14.0.25420";;;;"1"
"Microsoft Visual Studio 2015 Shell (Minimum) Interop Assemblies";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"14.0.23107";;;;"1"
"Microsoft Visual Studio 2015 Shell (Minimum) Resources";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"14.0.23107";;;;"1"
"Microsoft Visual Studio 2015 Team Explorer Language Pack - ENU";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"14.0.23102";;;;"1"
"Microsoft Visual Studio 2015 Test Tools Language Pack - ENU";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"14.0.23107";;;;"1"
"Microsoft Visual Studio 2015 Update 3 Diagnostic Tools - amd64";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"14.0.25420";;;;"1"
"Microsoft Visual Studio 2015 Update 3 Diagnostic Tools - amd64";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170119";"14.0.25431";;;;"1"
"Microsoft Visual Studio 2015 Update 3 Diagnostic Tools - ENU";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"14.0.25420";;;;"1"
"Microsoft Visual Studio 2015 Update 3 Diagnostic Tools - x86";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"14.0.25420";;;;"1"
"Microsoft Visual Studio 2015 Update 3 Diagnostic Tools - x86";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170119";"14.0.25431";;;;"1"
"Microsoft Visual Studio 2015 Update 3 Diagnostic Tools - x86";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"14.0.25420";;;;"1"
"Microsoft Visual Studio 2015 Update 3 IntelliTrace (x64)";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170119";"14.0.25431";;;;"1"
"Microsoft Visual Studio 2015 Update 3 IntelliTrace (x86)";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170119";"14.0.25431";;;;"1"
"Microsoft Visual Studio 2015 Update 3 IntelliTrace Front End";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170119";"14.0.25431";;;;"1"
"Microsoft Visual Studio 2015 Update 3 Performance Debugger Web Views";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"14.0.25420";;;;"1"
"Microsoft Visual Studio 2015 Update 3.1 Team Explorer Language Pack - ENU";"LASDEVTOOLS03.FNBM.CORP";"Microsoft";"20170119";"14.102.25619";;;;"1"
"Microsoft Visual Studio 2015 VsGraphics Helper Dependencies";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"14.0.23107";;;;"1"
"Microsoft Visual Studio 2015 Windows Diagnostic Tools";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170119";"14.0.25431";;;;"1"
"Microsoft Visual Studio 2015 Windows Diagnostic Tools - ENU";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"14.0.25420";;;;"1"
"Microsoft Visual Studio 2015 XAML Application Timeline";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170119";"14.0.25431";;;;"1"
"Microsoft Visual Studio 2015 XAML Application Timeline - ENU";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"14.0.25420";;;;"1"
"Microsoft Visual Studio 2015 XAML Designer";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170119";"14.0.25431";;;;"1"
"Microsoft Visual Studio 2015 XAML Designer - ENU";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"14.0.25420";;;;"1"
"Microsoft Visual Studio 2015 XAML Visual Diagnostics";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170119";"14.0.25431";;;;"1"
"Microsoft Visual Studio 2015 XAML Visual Diagnostics - ENU";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"14.0.25420";;;;"1"
"Microsoft Visual Studio 2017 Tools for Unity";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180424";"3.4.0.2";;;;"1"
"Microsoft Visual Studio Community 2015";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"14.0.23107";;;;"1"
"Microsoft Visual Studio Community 2015 - ENU";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"14.0.23107";;;;"1"
"Microsoft Visual Studio Connected Services";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"14.0.25420";;;;"1"
"Microsoft Visual Studio Enterprise 2015";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"14.0.23107";;;;"1"
"Microsoft Visual Studio Enterprise 2015 - ENU";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"14.0.23107";;;;"1"
"Microsoft Visual Studio Premium 2012";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"11.0.50727";;;;"1"
"Microsoft Visual Studio Premium 2012 - ENU";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"11.0.50727";;;;"1"
"Microsoft Visual Studio Premium 2015";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"14.0.23107";;;;"1"
"Microsoft Visual Studio Premium 2015 - ENU";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"14.0.23107";;;;"1"
"Microsoft Visual Studio Professional 2012";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170511";"11.0.50727";;;;"1"
"Microsoft Visual Studio Professional 2012 - ENU";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"11.0.50727";;;;"1"
"Microsoft Visual Studio Professional 2015";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"14.0.23107";;;;"1"
"Microsoft Visual Studio Professional 2015 - ENU";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"14.0.23107";;;;"1"
"Microsoft Visual Studio Services Hub";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"1.0.25420.01";;;;"1"
"Microsoft Visual Studio Setup Configuration";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"1.12.134.36697";;;;"1"
"Microsoft Visual Studio Team Foundation Server 2012 Object Model";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"11.0.61219";;;;"1"
"Microsoft Visual Studio Team Foundation Server 2012 Object Model Language Pack - ENU";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"11.0.61219";;;;"1"
"Microsoft Visual Studio Team Foundation Server 2012 Storyboarding";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"11.0.50727";;;;"1"
"Microsoft Visual Studio Team Foundation Server 2012 Storyboarding Language Pack - ENU";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"11.0.50727";;;;"1"
"Microsoft Visual Studio Team Foundation Server 2012 Team Explorer";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"11.0.50727";;;;"1"
"Microsoft Visual Studio Team Foundation Server 2012 Team Explorer Language Pack - ENU";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"11.0.50727";;;;"1"
"Microsoft Visual Studio Team Foundation Server 2015 Update 3 CTP1 Office Integration (x64)";"LASDEVTOOLS03.FNBM.CORP";"Microsoft";"20170419";"14.98.25331";;;;"1"
"Microsoft Visual Studio Team Foundation Server 2015 Update 3 CTP1 Office Integration Language Pack (x64) - ENU";"LASDEVTOOLS03.FNBM.CORP";"Microsoft";"20170419";"14.98.25331";;;;"1"
"Microsoft Visual Studio Team Foundation Server 2015 Update 3 CTP1 Storyboarding (x64)";"LASDEVTOOLS03.FNBM.CORP";"Microsoft";"20170419";"14.98.25331";;;;"1"
"Microsoft Visual Studio Team Foundation Server 2015 Update 3 CTP1 Storyboarding Language Pack (x64) - ENU";"LASDEVTOOLS03.FNBM.CORP";"Microsoft";"20170419";"14.98.25331";;;;"1"
"Microsoft Visual Studio Team Foundation Server 2017 RC Office Integration (x64)";"LASDEVTOOLS03.FNBM.CORP";"Microsoft";"20180308";"15.117.26914";;;;"1"
"Microsoft Visual Studio Team Foundation Server 2017 RC Office Integration Language Pack (x64) - ENU";"LASDEVTOOLS03.FNBM.CORP";"Microsoft";"20180308";"15.117.26914";;;;"1"
"Microsoft Visual Studio Team Foundation Server 2017 RC Office Integration Language Pack (x64) - ENU";"LASDEVTOOLS03.FNBM.CORP";"Microsoft";"20180308";"15.117.26914";;;;"1"
"Microsoft Visual Studio Ultimate 2012 XAML UI Designer Core";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"11.0.50727";;;;"1"
"Microsoft Visual Studio Ultimate 2012 XAML UI Designer enu Resources";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"11.0.50727";;;;"1"
"Microsoft VisualStudio JavaScript Language Service";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"14.0.25527";;;;"1"
"Microsoft VisualStudio JavaScript Project System";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"14.0.25527";;;;"1"
"Microsoft Windows Communication Foundation Diagnostic Pack for x86";"LASDEVTOOLS03.FNBM.CORP";"Microsoft";"20180308";"15.0.26621";;;;"1"
"Microsoft Workflow Debugger v1.0 for amd64";"LASDEVTOOLS03.FNBM.CORP";"Microsoft";"20180308";"15.0.26621";;;;"1"
"Microsoft Workflow Debugger v1.0 for x86";"LASDEVTOOLS03.FNBM.CORP";"Microsoft";"20180308";"15.0.26621";;;;"1"
"Microsoft Workflow Diagnostic Pack for x64";"LASDEVTOOLS03.FNBM.CORP";"Microsoft";"20180308";"15.0.26621";;;;"1"
"Microsoft.VisualStudio.Office365";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"1.6.2.0";;;;"1"
"Module linguistique de Microsoft Help Viewer 2.3 - FRA";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"2.3.26906";;;;"1"
"MSBuild/NuGet Integration 14.0 (x86)";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"14.0.25420";;;;"1"
"MSI Development Tools";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.16299.15";;;;"1"
"MSI Development Tools";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.15063.468";;;;"1"
"Multi-Device Hybrid Apps using C# - Templates - ENU";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"14.0.23107";;;;"1"
"Multi-Targeting Pack for the Microsoft .NET Framework 4.0.2";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170110";"4.0.506";;;;"1"
"Open XML SDK 2.5 for Microsoft Office";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"2.5.5631";;;;"1"
"Oracle Developer Tools for Visual Studio 2017";"LASDEVTOOLS03.FNBM.CORP";"Oracle Corporation";"20180423";"12.2.1200";;;;"1"
"Pack Intellisense cumulatif Microsoft .NET Framework pour Visual Studio (Français)";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"4.6.01604";;;;"1"
"PreEmptive Analytics Visual Studio Components";"LASDEVTOOLS03.FNBM.CORP";"PreEmptive Solutions";"20170419";"1.0.2180.1";;;;"1"
"PreEmptive Analytics Visual Studio Components";"LASDEVTOOLS03.FNBM.CORP";"PreEmptive Solutions";"20170419";"1.2.5134.1";;;;"1"
"Python 3.6.2 Core Interpreter (32-bit symbols)";"LASDEVTOOLS03.FNBM.CORP";"Python Software Foundation";"20180308";"3.6.2150.0";;;;"1"
"Python 3.6.2 Core Interpreter (32-bit)";"LASDEVTOOLS03.FNBM.CORP";"Python Software Foundation";"20180308";"3.6.2150.0";;;;"1"
"Python 3.6.2 Core Interpreter (64-bit symbols)";"LASDEVTOOLS03.FNBM.CORP";"Python Software Foundation";"20180308";"3.6.2150.0";;;;"1"
"Python 3.6.2 Core Interpreter (64-bit)";"LASDEVTOOLS03.FNBM.CORP";"Python Software Foundation";"20180308";"3.6.2150.0";;;;"1"
"Python 3.6.2 Development Libraries (32-bit)";"LASDEVTOOLS03.FNBM.CORP";"Python Software Foundation";"20180308";"3.6.2150.0";;;;"1"
"Python 3.6.2 Development Libraries (64-bit)";"LASDEVTOOLS03.FNBM.CORP";"Python Software Foundation";"20180308";"3.6.2150.0";;;;"1"
"Python 3.6.2 Documentation (32-bit)";"LASDEVTOOLS03.FNBM.CORP";"Python Software Foundation";"20180308";"3.6.2150.0";;;;"1"
"Python 3.6.2 Documentation (64-bit)";"LASDEVTOOLS03.FNBM.CORP";"Python Software Foundation";"20180308";"3.6.2150.0";;;;"1"
"Python 3.6.2 Executables (32-bit symbols)";"LASDEVTOOLS03.FNBM.CORP";"Python Software Foundation";"20180308";"3.6.2150.0";;;;"1"
"Python 3.6.2 Executables (32-bit)";"LASDEVTOOLS03.FNBM.CORP";"Python Software Foundation";"20180308";"3.6.2150.0";;;;"1"
"Python 3.6.2 Executables (64-bit symbols)";"LASDEVTOOLS03.FNBM.CORP";"Python Software Foundation";"20180308";"3.6.2150.0";;;;"1"
"Python 3.6.2 Executables (64-bit)";"LASDEVTOOLS03.FNBM.CORP";"Python Software Foundation";"20180308";"3.6.2150.0";;;;"1"
"Python 3.6.2 pip Bootstrap (32-bit)";"LASDEVTOOLS03.FNBM.CORP";"Python Software Foundation";"20180308";"3.6.2150.0";;;;"1"
"Python 3.6.2 pip Bootstrap (64-bit)";"LASDEVTOOLS03.FNBM.CORP";"Python Software Foundation";"20180308";"3.6.2150.0";;;;"1"
"Python 3.6.2 Standard Library (32-bit symbols)";"LASDEVTOOLS03.FNBM.CORP";"Python Software Foundation";"20180308";"3.6.2150.0";;;;"1"
"Python 3.6.2 Standard Library (32-bit)";"LASDEVTOOLS03.FNBM.CORP";"Python Software Foundation";"20180308";"3.6.2150.0";;;;"1"
"Python 3.6.2 Standard Library (64-bit symbols)";"LASDEVTOOLS03.FNBM.CORP";"Python Software Foundation";"20180308";"3.6.2150.0";;;;"1"
"Python 3.6.2 Standard Library (64-bit)";"LASDEVTOOLS03.FNBM.CORP";"Python Software Foundation";"20180308";"3.6.2150.0";;;;"1"
"Python 3.6.2 Tcl/Tk Support (32-bit symbols)";"LASDEVTOOLS03.FNBM.CORP";"Python Software Foundation";"20180308";"3.6.2150.0";;;;"1"
"Python 3.6.2 Tcl/Tk Support (32-bit)";"LASDEVTOOLS03.FNBM.CORP";"Python Software Foundation";"20180308";"3.6.2150.0";;;;"1"
"Python 3.6.2 Tcl/Tk Support (64-bit symbols)";"LASDEVTOOLS03.FNBM.CORP";"Python Software Foundation";"20180308";"3.6.2150.0";;;;"1"
"Python 3.6.2 Tcl/Tk Support (64-bit)";"LASDEVTOOLS03.FNBM.CORP";"Python Software Foundation";"20180308";"3.6.2150.0";;;;"1"
"Python 3.6.2 Test Suite (32-bit symbols)";"LASDEVTOOLS03.FNBM.CORP";"Python Software Foundation";"20180308";"3.6.2150.0";;;;"1"
"Python 3.6.2 Test Suite (32-bit)";"LASDEVTOOLS03.FNBM.CORP";"Python Software Foundation";"20180308";"3.6.2150.0";;;;"1"
"Python 3.6.2 Test Suite (64-bit symbols)";"LASDEVTOOLS03.FNBM.CORP";"Python Software Foundation";"20180308";"3.6.2150.0";;;;"1"
"Python 3.6.2 Test Suite (64-bit)";"LASDEVTOOLS03.FNBM.CORP";"Python Software Foundation";"20180308";"3.6.2150.0";;;;"1"
"Python 3.6.2 Utility Scripts (32-bit)";"LASDEVTOOLS03.FNBM.CORP";"Python Software Foundation";"20180308";"3.6.2150.0";;;;"1"
"Python 3.6.2 Utility Scripts (64-bit)";"LASDEVTOOLS03.FNBM.CORP";"Python Software Foundation";"20180308";"3.6.2150.0";;;;"1"
"Roslyn Language Services - x86";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"14.0.23107";;;;"1"
"Roslyn Language Services - x86";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170119";"14.0.25431";;;;"1"
"SDK ARM Additions";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.16299.15";;;;"1"
"SDK ARM Redistributables";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.16299.15";;;;"1"
"SDK Microsoft .NET Framework 4.7 (Français)";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"4.7.02046";;;;"1"
"SolarWinds Client Components";"LASDEVTOOLS03.FNBM.CORP";"SolarWinds, Inc.";"20180214";"2.1.5.6002";;;;"1"
"sptools_Microsoft.VisualStudio.OfficeDeveloperTools.Msi";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"15.0.26501";;;;"1"
"sptools_Microsoft.VisualStudio.Vsto.Msi";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"15.0.26417";;;;"1"
"sptools_Microsoft.VisualStudio.Vsto.Msi.Resources";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"15.0.26417";;;;"1"
"sptools_Microsoft.VisualStudio.Vsto.Msi.Resources";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"15.0.26417";;;;"1"
"sptools_Microsoft.VisualStudio.Vsto.Msi.x64";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"15.0.26417";;;;"1"
"Team Explorer for Microsoft Visual Studio 2015 Update 3.1";"LASDEVTOOLS03.FNBM.CORP";"Microsoft";"20170119";"14.102.25619";;;;"1"
"Test Tools for Microsoft Visual Studio 2015";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"14.0.23107";;;;"1"
"TypeScript Power Tool";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"2.0.6.0";;;;"1"
"TypeScript Power Tool";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"2.2.3.0";;;;"1"
"TypeScript Power Tool";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"1.8.34.0";;;;"1"
"TypeScript Power Tool";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"2.1.7.0";;;;"1"
"TypeScript SDK";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"2.3.5.0";;;;"1"
"TypeScript Tools for Microsoft Visual Studio 2015";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170119";"1.8.36.0";;;;"1"
"Universal CRT Extension SDK";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.15063.468";;;;"1"
"Universal CRT Extension SDK";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.16299.15";;;;"1"
"Universal CRT Extension SDK";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"10.0.26624";;;;"1"
"Universal CRT Extension SDK";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.14393.795";;;;"1"
"Universal CRT Extension SDK";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.10586.212";;;;"1"
"Universal CRT Headers Libraries and Sources";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.10586.212";;;;"1"
"Universal CRT Headers Libraries and Sources";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.15063.468";;;;"1"
"Universal CRT Headers Libraries and Sources";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.14393.795";;;;"1"
"Universal CRT Headers Libraries and Sources";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.16299.15";;;;"1"
"Universal CRT Headers Libraries and Sources";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"10.0.26624";;;;"1"
"Universal CRT Redistributable";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.16299.15";;;;"1"
"Universal CRT Tools x64";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.16299.15";;;;"1"
